0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
933999939,  02 Eylül 2021,  Satılık Daire ,60.0,50.0,  2+1,  5-10 arası,  1,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,215.000
942763249,  02 Eylül 2021,  Satılık Daire ,110.0,100.0,  2+1,  4,  5,  7,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  100,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,860.000
915336611,  02 Eylül 2021,  Satılık Daire ,290.0,250.0,  5+1,  5-10 arası,  3,  3,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  150,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,775.000
779764006,  03 Eylül 2021,  Satılık Daire ,95.0,80.0,  2+1,  0,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,279.000
951847940,  02 Eylül 2021,  Satılık Daire ,155.0,135.0,  3+1,  0,  5,  10,  Yerden Isıtma,  3,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,1.100.000
951834272,  02 Eylül 2021,  Satılık Daire ,130.0,120.0,  2+1,  5-10 arası,  Bahçe Katı,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  75,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Nilüfer,520.000
943441553,  04 Eylül 2021,  Satılık Daire ,180.0,145.0,  3+1,  0,  1,  6,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Aykanlar Trendy,  250,  Hayır,  Kat Mülkiyetli,  İnşaat Firmasından,  Evet,  Hayır ,Nilüfer,925.000
878313070,  03 Eylül 2021,  Satılık Daire ,135.0,125.0,  3+1,  16-20 arası,  Giriş Altı Kot 4,  5,  Merkezi,  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  20,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,405.000
934034787,  02 Eylül 2021,  Satılık Daire ,140.0,110.0,  3+1,  0,  4,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Nilüfer,459.000
952156391,  03 Eylül 2021,  Satılık Daire ,75.0,65.0,  2+1,  5-10 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Evet,  Kiracılı,  Evet,  Hiltoon Apart 7,  80,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,225.000
942808528,  02 Eylül 2021,  Satılık Villa ,250.0,220.0,  4+1,  0,  3,  Doğalgaz (Kombi),  2,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,899.000,,
874420963,  02 Eylül 2021,  Satılık Villa ,1.464,1.0,  10 Üzeri,  5-10 arası,  3,  Doğalgaz (Kombi),  6 Üzeri,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,11.200.000,,
917965981,  02 Eylül 2021,  Satılık Villa ,500.0,500.0,  9+2,  5-10 arası,  4,  Doğalgaz (Kombi),  6,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,2.500.000,,
941565028,  02 Eylül 2021,  Satılık Daire ,300.0,270.0,  5+1,  5-10 arası,  4,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Doğa Kent Evleri,  75,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,1.100.000
873701142,  03 Eylül 2021,  Satılık Daire ,95.0,85.0,  2+1,  5-10 arası,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,274.500
882856468,  02 Eylül 2021,  Satılık Daire ,140.0,120.0,  3+1,  0,  2,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Evet,  Hayır ,Nilüfer,600.000
942800812,  02 Eylül 2021,  Satılık Daire ,190.0,145.0,  2+1,  1,  3,  6,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  750,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,1.265.000
942800666,  02 Eylül 2021,  Satılık Daire ,150.0,135.0,  3+1,  0,  5,  10,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,1.290.000
942770673,  02 Eylül 2021,  Satılık Daire ,190.0,153.0,  3+1,  1,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  100,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,519.000
936256662,  04 Eylül 2021,  Satılık Daire ,65.0,50.0,  1+1,  0,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,279.000
951822746,  02 Eylül 2021,  Satılık Daire ,150.0,130.0,  3+1,  0,  4,  7,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Sahibinden,  Evet,  Hayır ,Nilüfer,640.000
927179364,  02 Eylül 2021,  Satılık Daire ,200.0,180.0,  4+1,  2,  7,  8,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,1.300.000
951837430,  02 Eylül 2021,  Satılık Daire ,180.0,121.0,  3+1,  0,  1,  5,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  200,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Evet ,Nilüfer,725.000
875719510,  02 Eylül 2021,  Satılık Villa ,350.0,200.0,  4+2,  0,  2,  Yerden Isıtma,  4,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,3.500.000,,
942795288,  02 Eylül 2021,  Satılık Daire ,90.0,90.0,  2+1,  21-25 arası,  Giriş Katı,  5,  Merkezi,  1,  Var,  Evet,  Kiracılı,  Evet,  Belirtilmemiş,  60,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,420.000
951834003,  02 Eylül 2021,  Satılık Daire ,206.0,158.0,  3+1,  0,  2,  14,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  200,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,1.350.000
942450481,  02 Eylül 2021,  Satılık Daire ,155.0,130.0,  3+1,  1,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Karnur İdalife 1,  250,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,869.000
952147239,  03 Eylül 2021,  Satılık Daire ,138.0,110.0,  3+1,  0,  3,  7,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,650.000
951820905,  02 Eylül 2021,  Satılık Daire ,80.0,70.0,  1+1,  5-10 arası,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Evet,  Anadolu Evleri 1,  100,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Nilüfer,269.000
951824956,  02 Eylül 2021,  Satılık Daire ,72.0,70.0,  1+1,  3,  1,  5,  Doğalgaz Sobası,  1,  Var,  Evet,  Kiracılı,  Evet,  Ada 106,  0,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Hayır ,Nilüfer,195.000
936082429,  02 Eylül 2021,  Satılık Daire ,155.0,130.0,  3+1,  1,  3,  3,  Yerden Isıtma,  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  150,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,815.000
951820905,  02 Eylül 2021,  Satılık Daire ,80.0,70.0,  1+1,  5-10 arası,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Evet,  Anadolu Evleri 1,  100,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Nilüfer,269.000
951824956,  02 Eylül 2021,  Satılık Daire ,72.0,70.0,  1+1,  3,  1,  5,  Doğalgaz Sobası,  1,  Var,  Evet,  Kiracılı,  Evet,  Ada 106,  0,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Hayır ,Nilüfer,195.000
936082429,  02 Eylül 2021,  Satılık Daire ,155.0,130.0,  3+1,  1,  3,  3,  Yerden Isıtma,  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  150,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,815.000
860494349,  02 Eylül 2021,  Satılık Daire ,148.0,120.0,  3+1,  16-20 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,650.000
952145356,  03 Eylül 2021,  Satılık Daire ,115.0,110.0,  3+1,  2,  5,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,325.000
951823474,  02 Eylül 2021,  Satılık Daire ,201.0,153.0,  3+1,  0,  3,  3,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,575.000
855155437,  04 Eylül 2021,  Satılık Daire ,133.0,106.0,  3+1,  0,  3,  8,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Evet ,Nilüfer,815.000
951822115,  02 Eylül 2021,  Satılık Daire ,100.0,88.0,  2+1,  0,  Giriş Katı,  4,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,450.000
952437981,  04 Eylül 2021,  Satılık Daire ,85.0,75.0,  2+1,  0,  5,  5,  Yerden Isıtma,  1,  Var,  Evet,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,306.500
942757385,  02 Eylül 2021,  Satılık Daire ,110.0,100.0,  3+1,  0,  Bahçe Katı,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,535.000
911424483,  02 Eylül 2021,  Satılık Daire ,150.0,135.0,  3+1,  5-10 arası,  1,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Evet,  Cemkent Sitesi,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,690.000
951826569,  02 Eylül 2021,  Satılık Daire ,85.0,72.0,  2+1,  3,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Evet,  Melis Sitesi,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,325.000
951824680,  02 Eylül 2021,  Satılık Daire ,150.0,135.0,  3+1,  21-25 arası,  5,  6,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,650.000
923070591,  02 Eylül 2021,  Satılık Daire ,55.0,45.0,  1+1,  4,  3,  12,  Yerden Isıtma,  1,  Var,  Evet,  Kiracılı,  Evet,  Endülüs Park,  390,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,440.000
947090025,  02 Eylül 2021,  Satılık Daire ,103.0,90.0,  2+1,  11-15 arası,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,400.000
951824343,  02 Eylül 2021,  Satılık Daire ,280.0,220.0,  4+1,  5-10 arası,  5,  5,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Evet,  Koçak Kent Balat 2,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,1.455.000
941536996,  02 Eylül 2021,  Satılık Daire ,160.0,140.0,  3+1,  16-20 arası,  2,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,685.000
952134501,  03 Eylül 2021,  Satılık Daire ,110.0,100.0,  2+1,  5-10 arası,  4,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  150,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,467.000
951823224,  02 Eylül 2021,  Satılık Çiftlik Evi ,100.0,90.0,  600,  1,  1,  0,  1,  Şömine,  Çelik,  1,  Var,  İkinci El,  Mülk Sahibi Oturuyor,  Bilinmiyor,  Var,  Hayır,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,930.000
902871532,  02 Eylül 2021,  Satılık Daire ,220.0,210.0,  5+1,  3,  4,  4,  Doğalgaz (Kombi),  2,  Var,  Evet,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,550.000
951822260,  02 Eylül 2021,  Satılık Daire ,75.0,65.0,  2+1,  5-10 arası,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Evet,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,238.000
951815991,  02 Eylül 2021,  Satılık Daire ,75.0,70.0,  2+1,  0,  2,  7,  Doğalgaz (Kombi),  1,  Var,  Evet,  Kiracılı,  Evet,  Ceylan Nada Park,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Nilüfer,295.000
942769895,  02 Eylül 2021,  Satılık Daire ,90.0,80.0,  2+1,  0,  Yüksek Giriş,  1,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Nilüfer,400.000
943085171,  03 Eylül 2021,  Satılık Daire ,253.0,182.0,  3+1,  0,  6,  6,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,765.000
917193686,  02 Eylül 2021,  Satılık Daire ,174.0,149.0,  3+1,  0,  9,  9,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Çamlık Sitesi,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Hayır ,Nilüfer,1.050.000
951816494,  02 Eylül 2021,  Satılık Daire ,60.0,55.0,  2+1,  5-10 arası,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Evet,  Kiracılı,  Evet,  Hiltoon Apart 9,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,235.000
942735338,  02 Eylül 2021,  Satılık Müstakil Ev ,650.0,600.0,  10 Üzeri,  4,  3,  Doğalgaz (Kombi),  6 Üzeri,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,2.650.000,
951815591,  02 Eylül 2021,  Satılık Daire ,120.0,100.0,  2+1,  0,  1,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,290.000
935051952,  04 Eylül 2021,  Satılık Villa ,230.0,210.0,  3+2,  0,  3,  Doğalgaz (Kombi),  2,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,1.850.000,,
935793747,  02 Eylül 2021,  Satılık Daire ,110.0,80.0,  2+1,  3,  1,  5,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Nilüfer,310.000
951813849,  02 Eylül 2021,  Satılık Villa ,614.0,600.0,  3+1,  4,  3,  Doğalgaz (Kombi),  2,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Hayır ,Nilüfer,5.750.000,,
942762520,  02 Eylül 2021,  Satılık Daire ,273.0,245.0,  4+1,  4,  4,  5,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Evet,  Sidelya Garden,  550,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,2.950.000
951812722,  02 Eylül 2021,  Satılık Daire ,55.0,50.0,  2+1,  0,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Evet,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,300.000
709401277,  02 Eylül 2021,  Satılık Prefabrik Ev ,150.0,150.0,  4,  2,  2,  Yok,  Fiber Cement,  Galvenizli Çelik,  Üreticiden,  Hayır ,  Sıfır ,Nilüfer,375.000,,,,,,,,
951810325,  02 Eylül 2021,  Satılık Daire ,105.0,85.0,  2+1,  5-10 arası,  Giriş Katı,  5,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  100,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,390.000
943090750,  03 Eylül 2021,  Satılık Daire ,210.0,180.0,  4+1,  0,  6,  6,  Merkezi (Pay Ölçer),  3,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Hayır ,Nilüfer,850.000
952416997,  04 Eylül 2021,  Satılık Daire ,220.0,180.0,  3+1,  2,  4,  8,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Meteor Dikencik,  790,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,1.990.000
951811667,  02 Eylül 2021,  Satılık Daire ,145.0,125.0,  3+1,  5-10 arası,  Giriş Katı,  3,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,412.000
951808443,  02 Eylül 2021,  Satılık Daire ,110.0,100.0,  2+1,  2,  Bahçe Katı,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,250.000
951808429,  02 Eylül 2021,  Satılık Daire ,150.0,110.0,  3+1,  11-15 arası,  2,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,469.000
951806027,  02 Eylül 2021,  Satılık Daire ,150.0,122.0,  3+1,  0,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Nilüfer,545.000
929346128,  02 Eylül 2021,  Satılık Daire ,197.0,180.0,  4+1,  5-10 arası,  1,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Evet,  Prestij Evleri,  200,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,1.030.000
952124332,  03 Eylül 2021,  Satılık Daire ,125.0,100.0,  2+1,  0,  4,  4,  Yerden Isıtma,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Hayır ,Nilüfer,560.000
766687769,  02 Eylül 2021,  Satılık Daire ,160.0,140.0,  2+1,  0,  Çatı Katı,  4,  Yerden Isıtma,  2,  Yok,  Hayır,  Boş,  Evet,  Kayapark Evleri,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Evet ,Nilüfer,650.000
951804008,  02 Eylül 2021,  Satılık Daire ,140.0,130.0,  3+1,  16-20 arası,  1,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Evet,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,750.000
952122202,  03 Eylül 2021,  Satılık Daire ,135.0,120.0,  3+1,  0,  3,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Hüseyin Alsat Modern Evleri,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,575.000
942747876,  02 Eylül 2021,  Satılık Daire ,103.0,75.0,  2+1,  0,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Evet ,Nilüfer,450.000
933587338,  02 Eylül 2021,  Satılık Daire ,65.0,55.0,  1+1,  5-10 arası,  4,  8,  Doğalgaz (Kombi),  1,  Var,  Evet,  Kiracılı,  Evet,  Alp Residence,  200,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,455.000
928921572,  03 Eylül 2021,  Satılık Daire ,90.0,80.0,  2+1,  5-10 arası,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Evet,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,295.000
814315399,  02 Eylül 2021,  Satılık Daire ,177.0,140.0,  4+1,  0,  Çatı Katı,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Serhatlı Vizyonpark,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Evet,  Hayır ,Nilüfer,700.000
814315399,  02 Eylül 2021,  Satılık Daire ,177.0,140.0,  4+1,  0,  Çatı Katı,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Serhatlı Vizyonpark,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Evet,  Hayır ,Nilüfer,700.000
951803049,  02 Eylül 2021,  Satılık Daire ,160.0,145.0,  3+1,  0,  2,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,940.000
935003680,  02 Eylül 2021,  Satılık Daire ,100.0,90.0,  2+1,  5-10 arası,  Yüksek Giriş,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,255.000
942734286,  02 Eylül 2021,  Satılık Daire ,150.0,135.0,  3+1,  0,  6,  10,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,1.250.000
952120070,  03 Eylül 2021,  Satılık Daire ,140.0,110.0,  3+1,  0,  2,  4,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Nilüfer,848.000
951800379,  02 Eylül 2021,  Satılık Daire ,320.0,280.0,  4+1,  5-10 arası,  3,  3,  Yerden Isıtma,  3,  Var,  Hayır,  Mülk Sahibi,  Evet,  Perla Vista Sitesi,  550,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Nilüfer,2.550.000
