0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
903196332,  09 Ağustos 2021,  Satılık Daire ,120.0,110.0,  3+1,  16-20 arası,  Müstakil,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Kestel,1.100.000
937575186,  10 Ağustos 2021,  Satılık Daire ,225.0,210.0,  4+1,  2,  Çatı Katı,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  110,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Kestel,690.000
888615661,  07 Ağustos 2021,  Satılık Müstakil Ev ,250.0,222.0,  4+1,  16-20 arası,  2,  Soba,  1,  Yok,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Kestel,530.000,
944155631,  09 Ağustos 2021,  Satılık Daire ,135.0,128.0,  3+1,  5-10 arası,  1,  12,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Hayır ,Kestel,385.000
943930902,  07 Ağustos 2021,  Satılık Müstakil Ev ,340.0,170.0,  3+1,  5-10 arası,  2,  Kat Kaloriferi,  2,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Sahibinden,  Evet,  Hayır ,Kestel,950.000,
944308303,  09 Ağustos 2021,  Satılık Daire ,125.0,110.0,  3+1,  0,  Yüksek Giriş,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Evet ,Kestel,425.000
943869691,  06 Ağustos 2021,  Satılık Daire ,128.0,110.0,  3+1,  26-30 arası,  Bahçe Katı,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Belirtilmemiş,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Kestel,400.000
930013258,  06 Ağustos 2021,  Satılık Daire ,268.0,250.0,  4+1,  1,  2,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Evet ,Kestel,715.000
936672055,  06 Ağustos 2021,  Satılık Daire ,120.0,100.0,  3+1,  5-10 arası,  5,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Kestel,465.000
929673752,  06 Ağustos 2021,  Satılık Daire ,130.0,130.0,  3+1,  4,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Kestel,470.000
944166127,  09 Ağustos 2021,  Satılık Daire ,95.0,90.0,  2+1,  3,  Yüksek Giriş,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Kestel,285.000
943785208,  06 Ağustos 2021,  Satılık Daire ,150.0,135.0,  3+1,  5-10 arası,  Bodrum Kat,  4,  Doğalgaz Sobası,  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Kestel,250.000
943512970,  05 Ağustos 2021,  Satılık Daire ,115.0,105.0,  3+1,  11-15 arası,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Belirtilmemiş,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Kestel,480.000
700632743,  05 Ağustos 2021,  Satılık Çiftlik Evi ,210.0,210.0,  2.032,  4,  1,  15,  3,  Güneş Enerjisi,  Betonarme,  1,  Var,  İkinci El,  Mülk Sahibi Oturuyor,  Hisseli,  Var,  Evet,  Sahibinden,  Evet,  Hayır ,Kestel,1.700.000
943262908,  04 Ağustos 2021,  Satılık Daire ,100.0,85.0,  2+1,  4,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Evet,  Belirtilmemiş,  50,  Hayır,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Evet ,Kestel,365.000
943900755,  06 Ağustos 2021,  Satılık Villa ,120.0,110.0,  3+1,  0,  2,  Doğalgaz (Kombi),  2,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Hayır,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Evet ,Kestel,1.150.000,,
943094326,  04 Ağustos 2021,  Satılık Daire ,200.0,180.0,  4+1,  3,  4,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Kestel,630.000
920089855,  12 Ağustos 2021,  Satılık Daire ,130.0,110.0,  3+1,  0,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Kestel,495.000
936674268,  07 Ağustos 2021,  Satılık Daire ,120.0,115.0,  3+1,  4,  Yüksek Giriş,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Hayır ,Kestel,410.000
943931916,  07 Ağustos 2021,  Satılık Daire ,135.0,125.0,  2+1,  0,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Evet ,Kestel,500.000
943980219,  07 Ağustos 2021,  Satılık Daire ,135.0,120.0,  3+1,  0,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Kestel,465.000
943992745,  07 Ağustos 2021,  Satılık Daire ,135.0,125.0,  3+1,  4,  1,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Kestel,489.000
943864584,  06 Ağustos 2021,  Satılık Daire ,170.0,150.0,  3+1,  0,  4,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Evet ,Kestel,575.000
942056756,  01 Ağustos 2021,  Satılık Daire ,115.0,100.0,  2+1,  4,  Giriş Altı Kot 1,  2,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Kestel,495.000
943981021,  07 Ağustos 2021,  Satılık Daire ,125.0,110.0,  3+1,  0,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Kestel,515.000
932556477,  31 Temmuz 2021,  Satılık Daire ,100.0,100.0,  2.5+1,  16-20 arası,  Giriş Altı Kot 4,  4,  Doğalgaz (Kombi),  1,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Belirtilmemiş,  Sahibinden,  Evet,  Hayır ,Kestel,330.000
941553236,  30 Temmuz 2021,  Satılık Daire ,80.0,70.0,  2.5+1,  16-20 arası,  Bahçe Katı,  5,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Kestel,240.000
941490603,  30 Temmuz 2021,  Satılık Daire ,200.0,180.0,  4+1,  4,  Giriş Altı Kot 3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Kestel,495.000
938035796,  12 Ağustos 2021,  Satılık Daire ,115.0,100.0,  3+1,  3,  Yüksek Giriş,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  0,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Hayır ,Kestel,375.000
940592911,  27 Temmuz 2021,  Satılık Daire ,140.0,125.0,  4+1,  2,  Giriş Altı Kot 4,  4,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Hayır ,Kestel,460.000
904272874,  18 Temmuz 2021,  Satılık Daire ,128.0,118.0,  3+1,  5-10 arası,  2,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Kestel,413.000
938882289,  17 Temmuz 2021,  Satılık Daire ,290.0,250.0,  4+2,  4,  Yüksek Giriş,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Evet,  Evet ,Kestel,750.000
935156887,  30 Haziran 2021,  Satılık Daire ,100.0,90.0,  2+1,  0,  2,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Kestel,415.000
934458807,  27 Haziran 2021,  Satılık Daire ,225.0,200.0,  4+1,  4,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Kestel,690.000
931146420,  25 Haziran 2021,  Satılık Daire ,140.0,130.0,  2+1,  21-25 arası,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Kestel,355.000
920066555,  13 Haziran 2021,  Satılık Daire ,125.0,120.0,  3+1,  1,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Evet,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Kestel,440.000
922062539,  24 Nisan 2021,  Satılık Daire ,140.0,125.0,  3+1,  5-10 arası,  Yüksek Giriş,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Özgünsu Sitesi,  50,  Hayır,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Kestel,415.000
922062539,  24 Nisan 2021,  Satılık Daire ,140.0,125.0,  3+1,  5-10 arası,  Yüksek Giriş,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Özgünsu Sitesi,  50,  Hayır,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Kestel,415.000
938566661,  15 Ağustos 2021,  Satılık Daire ,101.0,75.0,  2+1,  0,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  50,  Evet,  Belirtilmemiş,  İnşaat Firmasından,  Evet,  Evet ,Kestel,415.000
938044405,  12 Ağustos 2021,  Satılık Daire ,101.0,100.0,  2+1,  0,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  İnşaat Firmasından,  Evet,  Evet ,Kestel,415.500
890783391,  09 Ocak 2021,  Satılık Daire ,338.0,280.0,  4+1,  1,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Kestel,750.000
863330753,  20 Eylül 2020,  Satılık Daire ,150.0,130.0,  3+1,  4,  Giriş Altı Kot 2,  10,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  85,  Evet,  Belirtilmemiş,  Sahibinden,  Evet,  Hayır ,Kestel,690.000
