0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
944829149,  11 Ağustos 2021,  Satılık Daire ,260.0,245,  4+1,  4,  2,  3,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Evet,  Hayır ,Orhangazi,595.000
944704705,  11 Ağustos 2021,  Satılık Müstakil Ev ,90.0,80,  3+1,  31 ve üzeri,  2,  Soba,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Orhangazi,510.000,
944670168,  11 Ağustos 2021,  Satılık Daire ,194.0,166,  5+1,  1,  5,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Belirtilmemiş,  Sahibinden,  Evet,  Evet ,Orhangazi,730.000
937545058,  13 Ağustos 2021,  Satılık Daire ,90.0,70,  2+1,  21-25 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Hayır ,Orhangazi,132.000
866230717,  10 Ağustos 2021,  Satılık Daire ,110.0,100,  3+1,  16-20 arası,  Giriş Altı Kot 4,  4,  Kat Kaloriferi,  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Evet ,Orhangazi,205.000
944457540,  10 Ağustos 2021,  Satılık Daire ,170.0,140,  3+1,  4,  2,  2,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Hayır,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Orhangazi,670.000
879266067,  10 Ağustos 2021,  Satılık Daire ,105.0,100,  2+1,  21-25 arası,  1,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Orhangazi,230.000
937559397,  10 Ağustos 2021,  Satılık Daire ,230.0,140,  2+1,  21-25 arası,  1,  2,  Yok,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Orhangazi,350.000
938008958,  13 Ağustos 2021,  Satılık Daire ,100.0,80,  2+1,  21-25 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Evet ,Orhangazi,135.000
937799381,  11 Ağustos 2021,  Satılık Daire ,220.0,200,  4+1,  11-15 arası,  6,  6,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Orhangazi,550.000
936196349,  09 Ağustos 2021,  Satılık Daire ,120.0,100,  2+1,  16-20 arası,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Orhangazi,250.000
937398522,  09 Ağustos 2021,  Satılık Daire ,135.0,110,  3+1,  11-15 arası,  Giriş Altı Kot 1,  6,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  TOKİ,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Orhangazi,255.000
945206864,  12 Ağustos 2021,  Satılık Daire ,130.0,120,  3+1,  0,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Orhangazi,410.000
911227319,  09 Ağustos 2021,  Satılık Daire ,90.0,85,  2+1,  11-15 arası,  Yüksek Giriş,  6,  Merkezi,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  70,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Evet ,Orhangazi,213.000
935574755,  12 Ağustos 2021,  Satılık Daire ,125.0,120,  3+1,  5-10 arası,  4,  5,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Orhangazi,280.000
878822301,  10 Ağustos 2021,  Satılık Daire ,180.0,150,  3+1,  0,  Çatı Katı,  5,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Evet ,Orhangazi,650.000
930576350,  08 Ağustos 2021,  Satılık Daire ,100.0,90,  2+1,  11-15 arası,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Orhangazi,220.000
944108654,  08 Ağustos 2021,  Satılık Daire ,105.0,105,  2+1,  4,  Giriş Altı Kot 2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Orhangazi,315.000
944902536,  11 Ağustos 2021,  Satılık Daire ,125.0,110,  3+1,  21-25 arası,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Orhangazi,325.000
918774148,  09 Ağustos 2021,  Satılık Daire ,106.0,100,  3+1,  5-10 arası,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Orhangazi,260.000
926161570,  10 Ağustos 2021,  Satılık Daire ,120.0,110,  2+1,  21-25 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  30,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Orhangazi,260.000
759090066,  08 Ağustos 2021,  Satılık Villa ,265.0,185,  4.5+1,  0,  2,  Doğalgaz (Kombi),  4,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Orhangazi,2.100.000,,
944034710,  08 Ağustos 2021,  Satılık Daire ,145.0,135,  3+1,  5-10 arası,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  30,  Evet,  Belirtilmemiş,  Sahibinden,  Evet,  Hayır ,Orhangazi,475.000
944879522,  11 Ağustos 2021,  Satılık Daire ,320.0,280,  4+2,  4,  4,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Orhangazi,650.000
944225374,  09 Ağustos 2021,  Satılık Daire ,120.0,120,  3+1,  5-10 arası,  4,  5,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Orhangazi,300.000
912531522,  07 Ağustos 2021,  Satılık Daire ,180.0,150,  3+1,  0,  Bahçe Katı,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Hayır ,Orhangazi,750.000
936244270,  09 Ağustos 2021,  Satılık Daire ,136.0,115,  3+1,  0,  2,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Orhangazi,420.000
944614810,  10 Ağustos 2021,  Satılık Daire ,110.0,100,  2+1,  5-10 arası,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Belirtilmemiş,  Sahibinden,  Evet,  Evet ,Orhangazi,325.000
944323134,  09 Ağustos 2021,  Satılık Daire ,100.0,90,  2+1,  0,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Evet ,Orhangazi,450.000
930236141,  07 Ağustos 2021,  Satılık Daire ,130.0,120,  3+1,  0,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Orhangazi,380.000
943826836,  06 Ağustos 2021,  Satılık Daire ,140.0,115,  3+1,  5-10 arası,  2,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Evet,  Hayır ,Orhangazi,445.000
905289159,  10 Ağustos 2021,  Satılık Daire ,115.0,95,  3+1,  0,  1,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Evet ,Orhangazi,700.000
900468875,  08 Ağustos 2021,  Satılık Daire ,100.0,95,  2+1,  21-25 arası,  1,  4,  Yok,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Orhangazi,185.000
904216613,  08 Ağustos 2021,  Satılık Daire ,130.0,120,  3+1,  0,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Orhangazi,475.000
829697508,  07 Ağustos 2021,  Satılık Daire ,80.0,68,  2+1,  5-10 arası,  1,  5,  Kat Kaloriferi,  1,  Var,  Hayır,  Kiracılı,  Belirtilmemiş,  Belirtilmemiş,  0,  Evet,  Belirtilmemiş,  Bankadan,  Hayır,  Hayır ,Orhangazi,213.000
914837795,  07 Ağustos 2021,  Satılık Daire ,226.0,192,  6+1,  26-30 arası,  4,  5,  Kat Kaloriferi,  2,  Var,  Hayır,  Kiracılı,  Belirtilmemiş,  Belirtilmemiş,  0,  Evet,  Belirtilmemiş,  Bankadan,  Hayır,  Hayır ,Orhangazi,282.000
943918334,  07 Ağustos 2021,  Satılık Daire ,110.0,95,  2+1,  21-25 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Beşdamla Sitesi,  50,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Orhangazi,320.000
942226032,  01 Ağustos 2021,  Satılık Daire ,130.0,120,  3+1,  11-15 arası,  Giriş Katı,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  TOKİ,  40,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Hayır ,Orhangazi,245.000
928330260,  30 Temmuz 2021,  Satılık Müstakil Ev ,140.0,115,  3+1,  21-25 arası,  1,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Sahibinden,  Hayır,  Evet ,Orhangazi,355.000,
940511494,  27 Temmuz 2021,  Satılık Daire ,120.0,110,  3+1,  26-30 arası,  Giriş Katı,  4,  Doğalgaz (Kombi),  1,  Yok,  Belirtilmemiş,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Evet ,Orhangazi,200.000
940184995,  25 Temmuz 2021,  Satılık Müstakil Ev ,90.0,70,  2+1,  26-30 arası,  1,  Soba,  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  0,  Hayır,  Belirtilmemiş,  Sahibinden,  Hayır,  Evet ,Orhangazi,505.500,
939188857,  20 Temmuz 2021,  Satılık Müstakil Ev ,227.0,226,  2+1,  21-25 arası,  2,  Doğalgaz Sobası,  2,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Orhangazi,730.000,
939243913,  19 Temmuz 2021,  Satılık Daire ,119.0,109,  3+1,  3,  3,  4,  Yerden Isıtma,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Orhangazi,375.000
939808033,  23 Temmuz 2021,  Satılık Daire ,120.0,115,  2+1,  26-30 arası,  3,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Sahibinden,  Evet,  Hayır ,Orhangazi,190.000
938359423,  15 Temmuz 2021,  Satılık Müstakil Ev ,480.0,480,  2+1,  26-30 arası,  2,  Doğalgaz Sobası,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Orhangazi,1.250.000,
937623293,  11 Temmuz 2021,  Satılık Daire ,200.0,150,  3+1,  2,  Çatı Katı,  4,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Sahibinden,  Evet,  Evet ,Orhangazi,815.000
937741009,  12 Temmuz 2021,  Satılık Müstakil Ev ,210.0,170,  2+1,  31 ve üzeri,  1,  Doğalgaz Sobası,  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Orhangazi,450.000,
937271441,  10 Temmuz 2021,  Satılık Daire ,115.0,95,  2+1,  21-25 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Beşdamla Sitesi,  50,  Evet,  Belirtilmemiş,  Sahibinden,  Evet,  Hayır ,Orhangazi,320.000
937249654,  09 Temmuz 2021,  Satılık Daire ,120.0,100,  3+1,  21-25 arası,  2,  6,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Evet,  Hayır ,Orhangazi,190.000
900031448,  02 Temmuz 2021,  Satılık Daire ,227.0,227,  3+1,  2,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  60,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Evet ,Orhangazi,775.000
933709134,  02 Temmuz 2021,  Satılık Daire ,110.0,110,  2+1,  1,  Giriş Altı Kot 3,  4,  Doğalgaz (Kombi),  2,  Yok,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Sahibinden,  Evet,  Hayır ,Orhangazi,310.000
934512067,  28 Haziran 2021,  Satılık Daire ,220.0,200,  3+1,  2,  Bahçe Katı,  2,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Kadı Evleri,  30,  Evet,  Belirtilmemiş,  Sahibinden,  Evet,  Hayır ,Orhangazi,795.000
933680416,  24 Haziran 2021,  Satılık Daire ,285.0,285,  3+1,  11-15 arası,  Giriş Altı Kot 4,  2,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  35,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Orhangazi,560.000
932656069,  19 Haziran 2021,  Satılık Daire ,110.0,110,  3+1,  21-25 arası,  Giriş Altı Kot 4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Evet ,Orhangazi,300.000
931627961,  15 Haziran 2021,  Satılık Daire ,250.0,240,  5+2,  11-15 arası,  4,  5,  Doğalgaz (Kombi),  4,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  25,  Evet,  Kat İrtifaklı,  Sahibinden,  Hayır,  Hayır ,Orhangazi,550.000
928913168,  09 Haziran 2021,  Satılık Daire ,120.0,110,  2+1,  0,  4,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Evet ,Orhangazi,345.000
927621349,  27 Mayıs 2021,  Satılık Daire ,150.0,136,  3+1,  26-30 arası,  Giriş Altı Kot 2,  4,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Orhangazi,225.000
926874969,  25 Mayıs 2021,  Satılık Daire ,165.0,164,  5+2,  16-20 arası,  4,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  15,  Evet,  Kat İrtifaklı,  Sahibinden,  Hayır,  Hayır ,Orhangazi,235.000
922713630,  28 Nisan 2021,  Satılık Daire ,110.0,100,  2+1,  21-25 arası,  Giriş Altı Kot 3,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Orhangazi,210.000
914757462,  18 Mart 2021,  Satılık Daire ,80.0,80,  2+1,  21-25 arası,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Evet ,Orhangazi,165.000
950885123,  30 Ağustos 2021,  Satılık Daire ,135.0,125,  3+1,  5-10 arası,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Evet,  Evet ,Orhangazi,295.000
939540252,  28 Ağustos 2021,  Satılık Daire ,140.0,135,  3+1,  16-20 arası,  1,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Atakent Sitesi,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Orhangazi,320.000
903531724,  10 Şubat 2021,  Satılık Daire ,120.0,105,  3+1,  16-20 arası,  Giriş Altı Kot 1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  50,  Hayır,  Belirtilmemiş,  Sahibinden,  Evet,  Hayır ,Orhangazi,275.000
902563254,  08 Şubat 2021,  Satılık Daire ,200.0,170,  4+2,  1,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Sahibinden,  Evet,  Evet ,Orhangazi,565.000
827413709,  04 Aralık 2020,  Satılık Daire ,100.0,90,  2+1,  0,  1,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Hayır ,Orhangazi,355.000
