0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
941805310,  31 Temmuz 2021,  Satılık Daire ,120.0,110.0,  2+0,  3,  Giriş Altı Kot 2,  4,  Yerden Isıtma,  1,  Yok,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Karacabey,280.000
943899790,  06 Ağustos 2021,  Satılık Yazlık ,145.0,130.0,  4+1,  0,  Çatı Katı,  2,  Isı Pompası,  2,  Var,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Evet ,Karacabey,390.000
943915811,  07 Ağustos 2021,  Satılık Yazlık ,90.0,85.0,  2+1,  0,  Zemin Kat,  2,  Isı Pompası,  1,  Var,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Evet ,Karacabey,325.000
939466034,  29 Temmuz 2021,  Satılık Daire ,75.0,65.0,  1+1,  2,  Yüksek Giriş,  3,  Yok,  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Karacabey,275.000
940749771,  28 Temmuz 2021,  Satılık Daire ,90.0,85.0,  2+1,  3,  Bahçe Katı,  2,  Yok,  1,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Karacabey,390.000
940785386,  28 Temmuz 2021,  Satılık Daire ,108.0,100.0,  3+1,  31 ve üzeri,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Sahibinden,  Evet,  Hayır ,Karacabey,210.000
940730600,  27 Temmuz 2021,  Satılık Daire ,110.0,110.0,  2+1,  5-10 arası,  3,  3,  Soba,  2,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Belirtilmemiş,  Sahibinden,  Evet,  Evet ,Karacabey,450.000
940277696,  25 Temmuz 2021,  Satılık Daire ,135.0,135.0,  4+1,  0,  Giriş Altı Kot 2,  2,  Kat Kaloriferi,  2,  Var,  Evet,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Karacabey,600.000
939994227,  24 Temmuz 2021,  Satılık Daire ,150.0,135.0,  3+1,  1,  Giriş Altı Kot 2,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Karacabey,465.000
939877612,  23 Temmuz 2021,  Satılık Yazlık ,180.0,150.0,  3+1,  5-10 arası,  Müstakil,  3,  Yok,  3,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Sahibinden,  Evet,  Hayır ,Karacabey,950.000
939694604,  22 Temmuz 2021,  Satılık Daire ,140.0,126.0,  2+1,  21-25 arası,  Giriş Altı Kot 3,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Karacabey,210.000
939680437,  22 Temmuz 2021,  Satılık Daire ,97.0,97.0,  2+1,  16-20 arası,  Yüksek Giriş,  4,  Soba,  1,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat İrtifaklı,  Sahibinden,  Hayır,  Evet ,Karacabey,315.000
939559745,  21 Temmuz 2021,  Satılık Yazlık ,150.0,140.0,  3+1,  5-10 arası,  2,  2,  Yok,  2,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Sahibinden,  Hayır,  Hayır ,Karacabey,505.000
939207451,  19 Temmuz 2021,  Satılık Daire ,90.0,82.0,  2+1,  16-20 arası,  Giriş Altı Kot 4,  4,  Soba,  1,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Sahibinden,  Evet,  Evet ,Karacabey,275.000
939085009,  18 Temmuz 2021,  Satılık Müstakil Ev ,675.0,100.0,  3+2,  0,  1,  Soba,  2,  Yok,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Karacabey,279.999,
939009163,  18 Temmuz 2021,  Satılık Daire ,259.0,230.0,  6+1,  0,  Giriş Altı Kot 4,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Belirtilmemiş,  Sahibinden,  Evet,  Evet ,Karacabey,430.000
938875580,  17 Temmuz 2021,  Satılık Daire ,150.0,135.0,  3+1,  26-30 arası,  2,  3,  Yok,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Sahibinden,  Hayır,  Hayır ,Karacabey,470.000
938876288,  17 Temmuz 2021,  Satılık Daire ,90.0,80.0,  2+1,  21-25 arası,  Giriş Altı Kot 4,  4,  Klima,  1,  Var,  Evet,  Kiracılı,  Evet,  Belirtilmemiş,  10,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Karacabey,248.000
938415734,  15 Temmuz 2021,  Satılık Daire ,350.0,300.0,  6+1,  1,  3,  4,  Doğalgaz (Kombi),  2,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  100,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Evet ,Karacabey,750.000
938295723,  14 Temmuz 2021,  Satılık Daire ,320.0,320.0,  7+1,  5-10 arası,  3,  3,  Doğalgaz (Kombi),  3,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Evet,  Hayır ,Karacabey,1.199.000
938531945,  15 Temmuz 2021,  Satılık Müstakil Ev ,696.0,696.0,  2+1,  31 ve üzeri,  1,  Soba,  1,  Yok,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Sahibinden,  Evet,  Hayır ,Karacabey,200.000,
937983099,  13 Temmuz 2021,  Satılık Daire ,125.0,125.0,  2+1,  0,  Giriş Altı Kot 3,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Sahibinden,  Hayır,  Hayır ,Karacabey,290.000
937759999,  12 Temmuz 2021,  Satılık Daire ,130.0,120.0,  2+1,  11-15 arası,  6,  6,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Karacabey,140.000
937543040,  11 Temmuz 2021,  Satılık Müstakil Ev ,652.0,652.0,  7+1,  31 ve üzeri,  2,  Soba,  1,  Yok,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Karacabey,4.400.000,
937200899,  09 Temmuz 2021,  Satılık Daire ,90.0,90.0,  2+1,  0,  1,  2,  Soba,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Karacabey,300.000
936961387,  08 Temmuz 2021,  Satılık Daire ,100.0,96.0,  2+1,  26-30 arası,  4,  4,  Soba,  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Karacabey,135.000
936732177,  07 Temmuz 2021,  Satılık Daire ,145.0,145.0,  4+1,  2,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Hayır,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Karacabey,380.000
936668920,  07 Temmuz 2021,  Satılık Daire ,90.0,85.0,  2+1,  16-20 arası,  2,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Karacabey,261.000
936225578,  05 Temmuz 2021,  Satılık Daire ,155.0,149.0,  3+1,  5-10 arası,  Giriş Altı Kot 2,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Belirtilmemiş,  Kat İrtifaklı,  Sahibinden,  Hayır,  Hayır ,Karacabey,375.000
935559302,  02 Temmuz 2021,  Satılık Daire ,210.0,210.0,  4+1,  0,  4,  4,  Doğalgaz (Kombi),  4,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Evet ,Karacabey,460.000
934878847,  29 Haziran 2021,  Satılık Daire ,240.0,220.0,  5+1,  2,  Giriş Altı Kot 3,  3,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Evet ,Karacabey,685.000
933915596,  25 Haziran 2021,  Satılık Daire ,160.0,155.0,  3+1,  0,  Giriş Altı Kot 2,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Karacabey,610.000
933797125,  24 Haziran 2021,  Satılık Daire ,140.0,130.0,  3+1,  21-25 arası,  2,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Sahibinden,  Hayır,  Hayır ,Karacabey,233.000
933546592,  23 Haziran 2021,  Satılık Daire ,98.0,78.0,  2+1,  5-10 arası,  5,  6,  Merkezi,  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Karacabey,170.000
932951815,  21 Haziran 2021,  Satılık Daire ,147.0,140.0,  4+1,  16-20 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  30,  Evet,  Belirtilmemiş,  Sahibinden,  Evet,  Hayır ,Karacabey,280.000
931422897,  19 Haziran 2021,  Satılık Daire ,125.0,115.0,  3+1,  16-20 arası,  Giriş Altı Kot 4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  40,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Evet ,Karacabey,210.000
932316014,  17 Haziran 2021,  Satılık Daire ,75.0,75.0,  2+1,  21-25 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Şirinevler Sitesi,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Karacabey,75.000
931305956,  13 Haziran 2021,  Satılık Yazlık ,105.0,90.0,  2+1,  16-20 arası,  Giriş Altı Kot 2,  4,  Yok,  1,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Hayır,  Belirtilmemiş,  Sahibinden,  Hayır,  Evet ,Karacabey,305.000
930771372,  10 Haziran 2021,  Satılık Müstakil Ev ,650.0,650.0,  2+1,  31 ve üzeri,  1,  Soba,  1,  Yok,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Sahibinden,  Hayır,  Evet ,Karacabey,342.000,
930512484,  10 Haziran 2021,  Satılık Daire ,150.0,139.0,  3+1,  4,  3,  4,  Doğalgaz (Kombi),  2,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  15,  Evet,  Belirtilmemiş,  Sahibinden,  Evet,  Hayır ,Karacabey,295.750
930222615,  08 Haziran 2021,  Satılık Müstakil Ev ,170.0,145.0,  3+1,  26-30 arası,  1,  Soba,  1,  Yok,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  0,  Belirtilmemiş,  Belirtilmemiş,  Sahibinden,  Evet,  Hayır ,Karacabey,260.000,
929770020,  06 Haziran 2021,  Satılık Daire ,150.0,145.0,  3+1,  3,  1,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  35,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Evet ,Karacabey,410.000
929586623,  05 Haziran 2021,  Satılık Daire ,130.0,130.0,  3+1,  16-20 arası,  Giriş Altı Kot 1,  5,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Karacabey,260.000
928088442,  29 Mayıs 2021,  Satılık Daire ,146.0,135.0,  3+1,  5-10 arası,  2,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Hayır ,Karacabey,505.000
926652287,  22 Mayıs 2021,  Satılık Daire ,110.0,100.0,  2+1,  0,  2,  2,  Soba,  1,  Var,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Karacabey,415.000
886281321,  22 Mayıs 2021,  Satılık Daire ,135.0,125.0,  3+1,  0,  Giriş Altı Kot 3,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Evet ,Karacabey,380.000
903904552,  19 Mayıs 2021,  Satılık Daire ,125.0,120.0,  3+1,  21-25 arası,  Zemin Kat,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Karacabey,160.000
916338022,  26 Mart 2021,  Satılık Daire ,140.0,140.0,  3+1,  2,  Yüksek Giriş,  2,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Karacabey,320.000
