0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
935977141,  02 Eylül 2021,  Satılık Daire ,70.0,55.0,  1+1,  5-10 arası,  15,  22,  Yerden Isıtma,  1,  Yok,  Hayır,  Boş,  Evet,  Sinpaş GYO Bursa Modern,  280,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,405.000
910782425,  01 Eylül 2021,  Satılık Daire ,210.0,200.0,  4+1,  26-30 arası,  2,  3,  Doğalgaz Sobası,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,225.000
921105114,  01 Eylül 2021,  Satılık Daire ,138.0,112.0,  3+1,  0,  1,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,890.000
935480618,  01 Eylül 2021,  Satılık Daire ,160.0,125.0,  3+1,  5-10 arası,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  90,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,430.000
935350037,  02 Eylül 2021,  Satılık Daire ,100.0,95.0,  2+1,  4,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,315.000
881197699,  01 Eylül 2021,  Satılık Daire ,81.0,76.0,  2+1,  11-15 arası,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,250.000
929234038,  02 Eylül 2021,  Satılık Daire ,140.0,125.0,  3+1,  0,  4,  7,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,600.000
951797834,  02 Eylül 2021,  Satılık Daire ,61.0,50.0,  2+1,  31 ve üzeri,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,145.000
949939256,  01 Eylül 2021,  Satılık Müstakil Ev ,315.0,315.0,  2+1,  11-15 arası,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Hisseli,  Emlak Ofisinden,  Hayır,  Evet ,Osmangazi,850.000,
951432302,  01 Eylül 2021,  Satılık Müstakil Ev ,162.0,162.0,  3+1,  21-25 arası,  2,  Doğalgaz Sobası,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,445.000,
867363758,  02 Eylül 2021,  Satılık Villa ,900.0,800.0,  6+1,  5-10 arası,  4,  Yerden Isıtma,  6,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,8.750.000,,
866280067,  01 Eylül 2021,  Satılık Daire ,186.0,132.0,  3+1,  0,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Hayır ,Osmangazi,550.000
951434712,  01 Eylül 2021,  Satılık Daire ,145.0,130.0,  2+1,  0,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Evet,  Hayır ,Osmangazi,420.000
876820601,  01 Eylül 2021,  Satılık Daire ,130.0,110.0,  3+1,  0,  8,  13,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Taşyakan Yunus Evler 9,  200,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,670.000
935456315,  01 Eylül 2021,  Satılık Daire ,140.0,130.0,  3+1,  26-30 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,460.000
918038918,  01 Eylül 2021,  Satılık Villa ,240.0,190.0,  4+1,  5-10 arası,  3,  Doğalgaz (Kombi),  2,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Osmangazi,5.500.000,,
950549774,  01 Eylül 2021,  Satılık Daire ,130.0,120.0,  3+1,  5-10 arası,  Bahçe Katı,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  25,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Osmangazi,310.000
560427360,  01 Eylül 2021,  Satılık Daire ,180.0,170.0,  4+1,  21-25 arası,  3,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,200.000
834745670,  01 Eylül 2021,  Satılık Daire ,200.0,170.0,  3+1,  2,  Çatı Katı,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,685.000
915875671,  01 Eylül 2021,  Satılık Daire ,115.0,95.0,  2+1,  26-30 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,235.000
951417251,  01 Eylül 2021,  Satılık Müstakil Ev ,90.0,75.0,  2+1,  31 ve üzeri,  1,  Yok,  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,52.500,
935392218,  01 Eylül 2021,  Satılık Daire ,115.0,110.0,  2+1,  26-30 arası,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Osmangazi,295.000
951421398,  01 Eylül 2021,  Satılık Müstakil Ev ,130.0,120.0,  2+1,  5-10 arası,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Hisseli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,610.000,
941825108,  01 Eylül 2021,  Satılık Daire ,103.0,90.0,  2+1,  5-10 arası,  1,  3,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Kiracılı,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,412.000
951784336,  02 Eylül 2021,  Satılık Daire ,85.0,80.0,  2+1,  5-10 arası,  2,  2,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Evet,  Evet ,Osmangazi,305.000
933089428,  01 Eylül 2021,  Satılık Daire ,175.0,125.0,  3+1,  5-10 arası,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  30,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,550.000
941311980,  01 Eylül 2021,  Satılık Daire ,110.0,100.0,  2+1,  31 ve üzeri,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,280.000
946724123,  01 Eylül 2021,  Satılık Daire ,230.0,200.0,  4+2,  21-25 arası,  2,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,600.000
771556591,  01 Eylül 2021,  Satılık Müstakil Ev ,110.0,100.0,  2+1,  31 ve üzeri,  2,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Hisseli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,249.000,
840029605,  01 Eylül 2021,  Satılık Villa ,5.35,4.9,  4+1,  11-15 arası,  3,  Doğalgaz (Kombi),  2,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,3.500.000,,
918228298,  01 Eylül 2021,  Satılık Müstakil Ev ,168.0,164.0,  3+1,  31 ve üzeri,  2,  Soba,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,170.000,
934098321,  01 Eylül 2021,  Satılık Daire ,240.0,230.0,  4+1,  11-15 arası,  4,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  25,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,650.000
951401250,  01 Eylül 2021,  Satılık Daire ,180.0,160.0,  3+1,  31 ve üzeri,  4,  6,  Merkezi,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  125,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Evet ,Osmangazi,575.000
917819987,  03 Eylül 2021,  Satılık Daire ,144.0,100.0,  2+1,  0,  1,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Hayır ,Osmangazi,525.000
951322917,  01 Eylül 2021,  Satılık Daire ,160.0,140.0,  3+1,  5-10 arası,  2,  14,  Merkezi,  2,  Var,  Hayır,  Boş,  Evet,  TOKİ Hamitler,  190,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Hayır ,Osmangazi,490.000
927386665,  01 Eylül 2021,  Satılık Daire ,130.0,110.0,  3+1,  26-30 arası,  Bahçe Katı,  5,  Merkezi,  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,170.000
927503545,  01 Eylül 2021,  Satılık Daire ,200.0,170.0,  4+1,  0,  6,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  100,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,525.000
837328189,  02 Eylül 2021,  Satılık Daire ,120.0,120.0,  3+1,  0,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,599.000
176449581,  01 Eylül 2021,  Satılık Daire ,220.0,180.0,  4+1,  0,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Evet,  Evet ,Osmangazi,820.000
923910072,  01 Eylül 2021,  Satılık Daire ,200.0,170.0,  3+1,  2,  Çatı Katı,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  80,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,505.000
942062598,  01 Eylül 2021,  Satılık Daire ,90.0,85.0,  2+1,  21-25 arası,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Kontaş Sitesi,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,469.000
910754208,  01 Eylül 2021,  Satılık Daire ,170.0,158.0,  3+1,  21-25 arası,  3,  5,  Merkezi,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  300,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,670.000
895912332,  01 Eylül 2021,  Satılık Daire ,88.0,80.0,  2+1,  31 ve üzeri,  Giriş Katı,  5,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,165.000
769949448,  01 Eylül 2021,  Satılık Villa ,350.0,300.0,  6+2,  2,  3,  Doğalgaz (Kombi),  3,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,3.750.000,,
874147303,  01 Eylül 2021,  Satılık Daire ,110.0,85.0,  2+1,  0,  1,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,365.000
951265116,  01 Eylül 2021,  Satılık Daire ,280.0,245.0,  6+1,  3,  6,  7,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Evet,  Taşkar Sitesi,  100,  Evet,  Kat İrtifaklı,  Sahibinden,  Evet,  Hayır ,Osmangazi,1.200.000
903662927,  01 Eylül 2021,  Satılık Daire ,120.0,120.0,  3+1,  11-15 arası,  4,  6,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,470.000
673983818,  01 Eylül 2021,  Satılık Daire ,75.0,75.0,  1+1,  16-20 arası,  Giriş Katı,  5,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Hisseli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,150.000
911187270,  01 Eylül 2021,  Satılık Daire ,135.0,135.0,  3+1,  21-25 arası,  3,  5,  Merkezi,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  90,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,400.000
951308931,  01 Eylül 2021,  Satılık Daire ,145.0,120.0,  3+1,  5-10 arası,  2,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Sedirpark 3 Sitesi,  275,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,770.000
951672071,  02 Eylül 2021,  Satılık Daire ,120.0,110.0,  3+1,  0,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,599.000
951309104,  01 Eylül 2021,  Satılık Daire ,140.0,120.0,  3+1,  0,  4,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,615.000
951307185,  01 Eylül 2021,  Satılık Daire ,210.0,200.0,  4+1,  16-20 arası,  3,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  50,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,750.000
951948166,  03 Eylül 2021,  Satılık Müstakil Ev ,110.0,110.0,  3+1,  16-20 arası,  1,  Soba,  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Hisseli,  Sahibinden,  Evet,  Evet ,Osmangazi,195.000,
918098815,  01 Eylül 2021,  Satılık Daire ,130.0,120.0,  3+1,  21-25 arası,  2,  3,  Doğalgaz Sobası,  1,  Var,  Belirtilmemiş,  Kiracılı,  Hayır,  Belirtilmemiş,  10,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Osmangazi,255.000
933873649,  01 Eylül 2021,  Satılık Daire ,140.0,120.0,  4+1,  21-25 arası,  3,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Hayır,  Hisseli,  Emlak Ofisinden,  Hayır,  Evet ,Osmangazi,530.000
927412729,  01 Eylül 2021,  Satılık Daire ,220.0,200.0,  4+1,  16-20 arası,  7,  9,  Merkezi,  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Yasemin Park Sitesi,  600,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,1.065.000
934116032,  31 Ağustos 2021,  Satılık Daire ,160.0,140.0,  3+1,  0,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  30,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Hayır ,Osmangazi,499.000
868229378,  31 Ağustos 2021,  Satılık Müstakil Ev ,110.0,100.0,  7+3,  26-30 arası,  4,  Doğalgaz (Kombi),  4,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Belirtilmemiş,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Osmangazi,2.000.000,
874925186,  31 Ağustos 2021,  Satılık Daire ,155.0,135.0,  3+1,  1,  7,  12,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  330,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Osmangazi,1.000.000
927240438,  01 Eylül 2021,  Satılık Daire ,160.0,130.0,  3+1,  3,  5,  5,  Yerden Isıtma,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,540.000
951274806,  31 Ağustos 2021,  Satılık Daire ,145.0,130.0,  3+1,  1,  3,  6,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,820.000
951272946,  31 Ağustos 2021,  Satılık Daire ,110.0,100.0,  2+1,  4,  3,  6,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  70,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,455.000
951276285,  31 Ağustos 2021,  Satılık Daire ,165.0,145.0,  3+1,  4,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  30,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,530.000
917794789,  31 Ağustos 2021,  Satılık Daire ,170.0,140.0,  3+1,  16-20 arası,  3,  8,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  100,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,560.000
951642116,  01 Eylül 2021,  Satılık Daire ,177.0,145.0,  3+1,  16-20 arası,  5,  11,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Kiracılı,  Evet,  Yasemin Park Sitesi,  465,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,725.000
843426902,  01 Eylül 2021,  Satılık Daire ,130.0,105.0,  3+1,  0,  1,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Evet,  Evet ,Osmangazi,650.000
941519824,  01 Eylül 2021,  Satılık Daire ,75.0,65.0,  2+1,  0,  1,  2,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Osmangazi,315.000
927492834,  31 Ağustos 2021,  Satılık Daire ,115.0,105.0,  2+1,  5-10 arası,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,355.000
935616524,  31 Ağustos 2021,  Satılık Daire ,165.0,135.0,  3+1,  2,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,590.000
942228450,  31 Ağustos 2021,  Satılık Daire ,90.0,88.0,  2+1,  5-10 arası,  Giriş Katı,  4,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  20,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Evet ,Osmangazi,580.000
929016094,  31 Ağustos 2021,  Satılık Daire ,125.0,120.0,  3+1,  4,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,360.000
872402034,  31 Ağustos 2021,  Satılık Daire ,115.0,84.0,  3+1,  0,  2,  3,  Yerden Isıtma,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  1,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Evet,  Evet ,Osmangazi,375.000
942222710,  31 Ağustos 2021,  Satılık Daire ,90.0,80.0,  2+1,  16-20 arası,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,257.500
898674217,  31 Ağustos 2021,  Satılık Daire ,145.0,130.0,  3+1,  26-30 arası,  5,  5,  Merkezi,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  200,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,425.000
917977155,  31 Ağustos 2021,  Satılık Daire ,70.0,60.0,  1+1,  2,  Bodrum Kat,  3,  Yerden Isıtma,  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Hayır ,Osmangazi,169.000
942220989,  31 Ağustos 2021,  Satılık Daire ,115.0,105.0,  3+1,  5-10 arası,  Bahçe Katı,  5,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,395.000
942211056,  31 Ağustos 2021,  Satılık Daire ,210.0,180.0,  3+1,  21-25 arası,  1,  9,  Yerden Isıtma,  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,600.000
898542009,  31 Ağustos 2021,  Satılık Daire ,60.0,55.0,  1+1,  21-25 arası,  1,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Hisseli,  Emlak Ofisinden,  Hayır,  Evet ,Osmangazi,115.000
951199768,  31 Ağustos 2021,  Satılık Daire ,210.0,190.0,  4+1,  2,  4,  4,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,995.000
951594744,  01 Eylül 2021,  Satılık Daire ,135.0,115.0,  3+1,  5-10 arası,  5,  5,  Merkezi,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Osmangazi,370.000
855860797,  31 Ağustos 2021,  Satılık Daire ,105.0,97.0,  2+1,  0,  1,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  40,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Evet ,Osmangazi,327.000
866659432,  02 Eylül 2021,  Satılık Daire ,205.0,185.0,  4+1,  5-10 arası,  15,  22,  Merkezi (Pay Ölçer),  2,  Var,  Evet,  Mülk Sahibi,  Evet,  TOKİ Doğanbey 3.Etap,  200,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Osmangazi,800.000
921878478,  31 Ağustos 2021,  Satılık Villa ,220.0,180.0,  6+2,  21-25 arası,  3,  Isı Pompası,  2,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Hayır,  Hisseli,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,3.100.000,,
927236922,  31 Ağustos 2021,  Satılık Daire ,155.0,132.0,  3+1,  0,  4,  12,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  350,  Belirtilmemiş,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Osmangazi,925.000
951223030,  31 Ağustos 2021,  Satılık Daire ,60.0,55.0,  1+1,  31 ve üzeri,  Giriş Katı,  5,  Doğalgaz Sobası,  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Osmangazi,110.000
