0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
900380418,  30 Ağustos 2021,  Satılık Daire ,91.0,56.0,  1+1,  0,  Yüksek Giriş,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  İnşaat Firmasından,  Hayır,  Evet ,Gemlik,335.000
855971932,  27 Ağustos 2021,  Satılık Daire ,135.0,125.0,  3+1,  0,  2,  3,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Gemlik,410.000
933558075,  29 Ağustos 2021,  Satılık Daire ,104.0,72.0,  2+1,  0,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Evet,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Gemlik,725.000
917134198,  27 Ağustos 2021,  Satılık Daire ,270.0,220.0,  4+1,  5-10 arası,  5,  5,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Gemlik,582.500
933321448,  28 Ağustos 2021,  Satılık Daire ,80.0,75.0,  2+1,  31 ve üzeri,  2,  5,  Soba,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Gemlik,113.000
933321448,  28 Ağustos 2021,  Satılık Daire ,80.0,75.0,  2+1,  31 ve üzeri,  2,  5,  Soba,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Gemlik,113.000
933987213,  31 Ağustos 2021,  Satılık Daire ,70.0,65.0,  2+1,  31 ve üzeri,  1,  5,  Klima,  1,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,230.000
853195134,  27 Ağustos 2021,  Satılık Daire ,130.0,110.0,  2+1,  0,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Gemlik,325.000
917177596,  27 Ağustos 2021,  Satılık Daire ,270.0,260.0,  6+1,  4,  3,  3,  Doğalgaz (Kombi),  4,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,550.000
950152444,  28 Ağustos 2021,  Satılık Daire ,110.0,100.0,  2+1,  0,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,295.000
926374648,  27 Ağustos 2021,  Satılık Daire ,215.0,195.0,  5+1,  0,  Çatı Katı,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Gemlik,850.000
915367728,  27 Ağustos 2021,  Satılık Villa ,729.0,350.0,  5+3,  11-15 arası,  2,  Yerden Isıtma,  3,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,2.325.000,,
922583295,  28 Ağustos 2021,  Satılık Daire ,125.0,120.0,  3+1,  0,  1,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,345.000
934597661,  27 Ağustos 2021,  Satılık Villa ,256.0,256.0,  5+1,  0,  3,  Doğalgaz (Kombi),  3,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Evet,  Evet ,Gemlik,2.300.000,,
951786602,  02 Eylül 2021,  Satılık Daire ,85.0,80.0,  2+1,  3,  1,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,385.000
949822161,  27 Ağustos 2021,  Satılık Daire ,80.0,75.0,  2+1,  26-30 arası,  2,  5,  Soba,  1,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,165.000
873027436,  02 Eylül 2021,  Satılık Daire ,100.0,95.0,  2+1,  0,  1,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,400.000
940758181,  27 Ağustos 2021,  Satılık Daire ,80.0,70.0,  2+1,  31 ve üzeri,  7,  9,  Yok,  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Çınarlı Marmara Sitesi,  125,  Hayır,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Gemlik,570.000
923227673,  30 Ağustos 2021,  Satılık Daire ,110.0,105.0,  3+1,  26-30 arası,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,265.000
949687852,  27 Ağustos 2021,  Satılık Daire ,120.0,110.0,  3+1,  26-30 arası,  4,  6,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Evet ,Gemlik,187.000
878318849,  27 Ağustos 2021,  Satılık Daire ,139.0,109.0,  3+1,  0,  1,  5,  Merkezi (Pay Ölçer),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,395.000
949678656,  27 Ağustos 2021,  Satılık Daire ,69.0,66.0,  2+1,  16-20 arası,  5,  5,  Kat Kaloriferi,  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Sahibinden,  Evet,  Hayır ,Gemlik,150.000
941362256,  29 Ağustos 2021,  Satılık Daire ,130.0,125.0,  3+1,  5-10 arası,  1,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Gemlik,339.000
941362256,  29 Ağustos 2021,  Satılık Daire ,130.0,125.0,  3+1,  5-10 arası,  1,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Gemlik,339.000
887965450,  26 Ağustos 2021,  Satılık Daire ,130.0,120.0,  3+1,  0,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Gemlik,410.000
921458806,  26 Ağustos 2021,  Satılık Daire ,100.0,90.0,  2+1,  31 ve üzeri,  6,  6,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  70,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Gemlik,350.000
940997023,  27 Ağustos 2021,  Satılık Daire ,115.0,110.0,  3+1,  0,  1,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Gemlik,299.000
915503385,  26 Ağustos 2021,  Satılık Daire ,95.0,80.0,  2+1,  11-15 arası,  1,  4,  Soba,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Gemlik,250.000
921530503,  26 Ağustos 2021,  Satılık Daire ,100.0,100.0,  2+1,  21-25 arası,  Zemin Kat,  8,  Yok,  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,150.000
949656398,  26 Ağustos 2021,  Satılık Daire ,150.0,150.0,  3+1,  4,  2,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,415.000
941002818,  27 Ağustos 2021,  Satılık Daire ,80.0,75.0,  2+1,  21-25 arası,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,330.000
934625392,  27 Ağustos 2021,  Satılık Daire ,95.0,80.0,  2+1,  26-30 arası,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,146.000
949567816,  26 Ağustos 2021,  Satılık Müstakil Ev ,130.0,118.0,  3+1,  16-20 arası,  2,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Gemlik,300.000,
948893136,  26 Ağustos 2021,  Satılık Daire ,160.0,130.0,  3+1,  21-25 arası,  4,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Sahibinden,  Evet,  Evet ,Gemlik,245.000
744409106,  26 Ağustos 2021,  Satılık Daire ,280.0,250.0,  5+1,  1,  5,  5,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  220,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Evet ,Gemlik,1.250.000
941276850,  28 Ağustos 2021,  Satılık Daire ,95.0,85.0,  2+1,  2,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,365.000
949552940,  26 Ağustos 2021,  Satılık Yazlık ,75.0,75.0,  2+1,  31 ve üzeri,  4,  5,  Klima,  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Marsas Sitesi,  50,  Belirtilmemiş,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Gemlik,330.000
949887724,  27 Ağustos 2021,  Satılık Daire ,90.0,90.0,  2+1,  26-30 arası,  4,  5,  Soba,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,110.000
949887724,  27 Ağustos 2021,  Satılık Daire ,90.0,90.0,  2+1,  26-30 arası,  4,  5,  Soba,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,110.000
926546365,  27 Ağustos 2021,  Satılık Daire ,95.0,90.0,  2+1,  31 ve üzeri,  3,  4,  Doğalgaz Sobası,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,135.000
926359080,  26 Ağustos 2021,  Satılık Daire ,85.0,70.0,  2+1,  31 ve üzeri,  5,  5,  Soba,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,215.000
940397424,  26 Ağustos 2021,  Satılık Müstakil Ev ,180.0,180.0,  2+0,  31 ve üzeri,  2,  Yok,  1,  Yok,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Hisseli,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,1.000.000,
949553340,  26 Ağustos 2021,  Satılık Daire ,95.0,90.0,  2+1,  5-10 arası,  1,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Gemlik,264.000
934399080,  26 Ağustos 2021,  Satılık Daire ,85.0,80.0,  2+1,  31 ve üzeri,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,187.000
872657649,  26 Ağustos 2021,  Satılık Daire ,135.0,120.0,  3+1,  26-30 arası,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Gemlik,255.000
921647718,  27 Ağustos 2021,  Satılık Daire ,90.0,90.0,  2+1,  21-25 arası,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,143.000
852402008,  31 Ağustos 2021,  Satılık Daire ,130.0,120.0,  3+1,  0,  1,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,350.000
908856525,  27 Ağustos 2021,  Satılık Daire ,145.0,135.0,  3+1,  26-30 arası,  Giriş Katı,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,109.000
921530503,  26 Ağustos 2021,  Satılık Daire ,100.0,100.0,  2+1,  21-25 arası,  Zemin Kat,  8,  Yok,  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,150.000
949517799,  26 Ağustos 2021,  Satılık Daire ,85.0,80.0,  2+1,  21-25 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,145.000
937631066,  26 Ağustos 2021,  Satılık Daire ,140.0,120.0,  3+1,  0,  Giriş Altı Kot 1,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Gemlik,355.000
926631018,  28 Ağustos 2021,  Satılık Daire ,260.0,247.0,  5+1,  4,  3,  3,  Doğalgaz (Kombi),  4,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Gemlik,530.000
854284287,  02 Eylül 2021,  Satılık Daire ,55.0,50.0,  1+1,  1,  1,  4,  Doğalgaz Sobası,  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,245.000
879006294,  26 Ağustos 2021,  Satılık Daire ,170.0,160.0,  4+1,  5-10 arası,  2,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,630.000
950135345,  28 Ağustos 2021,  Satılık Daire ,110.0,100.0,  2+1,  0,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,300.000
933240857,  02 Eylül 2021,  Satılık Daire ,85.0,80.0,  2+1,  21-25 arası,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,210.000
950111604,  28 Ağustos 2021,  Satılık Daire ,280.0,250.0,  4+1,  0,  2,  2,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Gemlik,810.000
914763701,  26 Ağustos 2021,  Satılık Daire ,115.0,105.0,  3+1,  21-25 arası,  5,  6,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  0,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Gemlik,210.000
940499692,  26 Ağustos 2021,  Satılık Villa ,255.0,225.0,  3+1,  11-15 arası,  3,  Klima,  2,  Hayır,  Boş,  Evet,  Kırlangıç Villaları,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,550.000,,
940775979,  26 Ağustos 2021,  Satılık Daire ,100.0,98.0,  2+1,  26-30 arası,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Gemlik,158.000
927750812,  25 Ağustos 2021,  Satılık Daire ,98.0,95.0,  2+1,  26-30 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Gemlik,252.000
907855538,  29 Ağustos 2021,  Satılık Daire ,180.0,160.0,  4+1,  0,  2,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,1.245.000
940728659,  26 Ağustos 2021,  Satılık Daire ,255.0,250.0,  6+1,  2,  5,  5,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,830.000
876256888,  26 Ağustos 2021,  Satılık Daire ,125.0,110.0,  2+1,  21-25 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Gemlik,169.000
927616936,  25 Ağustos 2021,  Satılık Daire ,130.0,115.0,  3+1,  0,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,415.000
915326191,  25 Ağustos 2021,  Satılık Daire ,200.0,180.0,  4+1,  26-30 arası,  3,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  75,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,750.000
915326191,  25 Ağustos 2021,  Satılık Daire ,200.0,180.0,  4+1,  26-30 arası,  3,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  75,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,750.000
749852778,  26 Ağustos 2021,  Satılık Daire ,240.0,220.0,  4+1,  5-10 arası,  5,  5,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Mülk Sahibi,  Evet,  Therapi Evleri,  120,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,900.000
927682026,  25 Ağustos 2021,  Satılık Müstakil Ev ,350.0,320.0,  4+1,  5-10 arası,  3,  Şömine,  2,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Gemlik,1.350.000,
926345496,  26 Ağustos 2021,  Satılık Daire ,160.0,128.0,  3+1,  0,  1,  4,  Yerden Isıtma,  2,  Var,  Evet,  Boş,  Evet,  Akva Evleri,  200,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Gemlik,970.000
926345496,  26 Ağustos 2021,  Satılık Daire ,160.0,128.0,  3+1,  0,  1,  4,  Yerden Isıtma,  2,  Var,  Evet,  Boş,  Evet,  Akva Evleri,  200,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Gemlik,970.000
949347280,  25 Ağustos 2021,  Satılık Daire ,110.0,100.0,  2+1,  16-20 arası,  Giriş Katı,  5,  Doğalgaz (Kombi),  1,  Yok,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Gemlik,370.000
949343722,  25 Ağustos 2021,  Satılık Daire ,90.0,90.0,  2+1,  26-30 arası,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,168.000
949343722,  25 Ağustos 2021,  Satılık Daire ,90.0,90.0,  2+1,  26-30 arası,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,168.000
949329880,  25 Ağustos 2021,  Satılık Daire ,320.0,280.0,  5+1,  4,  5,  5,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Evet,  Panorama Plus,  280,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Hayır ,Gemlik,1.550.000
941306069,  28 Ağustos 2021,  Satılık Daire ,145.0,140.0,  3+1,  26-30 arası,  3,  5,  Merkezi,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  300,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,295.000
949324873,  25 Ağustos 2021,  Satılık Müstakil Ev ,246.0,245.0,  2+1,  21-25 arası,  2,  Soba,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Gemlik,325.000,
876400966,  25 Ağustos 2021,  Satılık Daire ,130.0,125.0,  3+1,  26-30 arası,  5,  6,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,490.000
879799042,  25 Ağustos 2021,  Satılık Müstakil Ev ,180.0,150.0,  4+1,  31 ve üzeri,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,365.000,
880910655,  25 Ağustos 2021,  Satılık Daire ,220.0,200.0,  4+1,  3,  6,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,440.000
853668274,  25 Ağustos 2021,  Satılık Daire ,240.0,220.0,  4+1,  5-10 arası,  6,  6,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,900.000
926753228,  25 Ağustos 2021,  Satılık Villa ,953.0,450.0,  6+1,  0,  4,  Doğalgaz (Kombi),  6,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Sahibinden,  Hayır,  Evet ,Gemlik,3.700.000,,
859106992,  25 Ağustos 2021,  Satılık Daire ,90.0,85.0,  2+1,  26-30 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,157.000
949311542,  25 Ağustos 2021,  Satılık Daire ,40.0,35.0,  1+1,  26-30 arası,  Zemin Kat,  3,  Klima,  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Dalyankaya Sitesi,  Belirtilmemiş,  Belirtilmemiş,  Hisseli,  Sahibinden,  Hayır,  Hayır ,Gemlik,220.000
933392549,  28 Ağustos 2021,  Satılık Daire ,56.0,50.0,  1+1,  0,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Evet,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Gemlik,475.000
934919562,  28 Ağustos 2021,  Satılık Daire ,108.0,100.0,  2+1,  5-10 arası,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Gemlik,325.000
